megastructure,0,138,"巨型結構"
misty_lake,0,138,"迷霧湖"
miton_(turuyasann),1,138,"米頓(turuyasann)"
miyabi_(senran_kagura),4,138,"miyabi(閃亂神樂)"
mizuno_keisuke,1,138,"美津濃圭介"
mochida_arisa,4,138,"持田有紗"
mooncake,0,138,"月餅"
moonjunk,1,138,"月球垃圾"
moorina,1,138,"穆里納"
morina_nao,1,138,"森奈緒"
motivator,0,138,"動力"
mr._koiwai,4,138,"先生。小巖井"
nama_shirasu,1,138,"生白鬚"
nekoyama,1,138,"貓山"
noir,3,138,"黑色"
ocha_(popopogg),1,138,"奧查(popopogg)"
otoutogimi,1,138,"乙頭鬼"
pectoral_lift,0,138,"胸部提升"
pinky_to_mouth,0,138,"小指到嘴裡"
president_maa,4,138,"馬總統"
pug,0,138,"哈巴狗"
purple_feathers,0,138,"紫色羽毛"
rapid_punches,0,138,"快速出拳"
retsuna,1,138,"雷蘇納"
ritsu_(roboroboro),1,138,"立(roboroboro)"
robin_(dc),4,138,"知更鳥(直流)"
rock_bison,4,138,"巖野牛"
saigyouji_yuyuko_(cosplay),0,138,"西行寺yuyuko(cosplay)"
sakuramarusan,1,138,"櫻丸三"
sand_cat_print,0,138,"沙貓印花"
shichouson,1,138,"七味子"
shiro_maru,1,138,"四郎丸"
shiruko_(food),0,138,"shiruko(食品)"
shuffle_(songdatiankong),1,138,"洗牌(songdatiankong)"
son_of_droid_(mechanical_buddy_universe),4,138,"機器人之子(機械夥伴宇宙)"
songchuan_li,1,138,"李松川"
sounan_desuka?,3,138,"蘇南德蘇卡？"
spiked_belt,0,138,"尖刺帶"
spiral_staircase,0,138,"螺旋樓梯"
sticky_fingers_(stand),4,138,"粘手指(支架)"
studded_gloves,0,138,"鉚釘手套"
sudachips,1,138,"蘇達晶片"
sugamo,1,138,"巢鴨"
sugarbeat,1,138,"糖節拍"
takeponi,1,138,"塔克波尼"
tanaka_the_wizard,3,138,"田中巫師"
tanemura_arina,1,138,"種村有菜"
tiktok,3,138,"抖音"
tri,1,138,"三"
unizou,1,138,"優尼祖"
usa_b,1,138,"美國b"
venomoth,4,138,"毒蛾"
venus_blade,3,138,"金星刀片"
water_wheel,0,138,"水車"
watermelon_beachball,0,138,"西瓜沙灘球"
wet_shorts,0,138,"溼短褲"
xiho_(xi_ho_),1,138,"喜和(喜和)"
yamada_koutarou,1,138,"山田光太郎"
yamai_yuzuru,4,138,"山井夕鶴"
yanagi_hirohiko,1,138,"柳廣彥"
yatsuhashi_kakera,1,138,"八橋角"
yonema,1,138,"約內瑪"
ys_viii_lacrimosa_of_dana,3,138,"ysviii佈施之淚"
yuki_hime_haruka,1,138,"由紀姬遙"
zuikaku_(the_wind's_true_name)_(azur_lane),4,138,"zuikaku(風的真名)(azurlane)"
ace_of_clubs,0,137,"俱樂部王牌"
alina_(girls_und_panzer),4,137,"alina(少女與裝甲)"
alpha_pokemon,0,137,"阿爾法口袋妖怪"
amano_maya,4,137,"天野瑪雅"
apple_bunny,0,137,"蘋果兔,蘋果兔（蘋果瓣一側的果皮削去，像兔耳）"
areola_piercing,0,137,"乳暈穿孔"
ariko_youichi,1,137,"有子洋一"
asuka_(junerabitts),1,137,"明日香(junerabitts)"
athena_(p&d),4,137,"雅典娜(p&d)"
athena_cykes,4,137,"雅典娜賽克斯"
battleship_summer_princess,4,137,"戰艦夏公主"
beppu_mitsunaka,1,137,"別府三中"
bishi_(bishi),1,137,"比什(bishi)"
blood_spray,0,137,"血液噴霧"
breath_of_fire_i,3,137,"火之氣息i"
bunny_background,0,137,"兔子背景"
cancell,1,137,"取消"
chai_xianghua,4,137,"柴向華"
charlotte_(fire_emblem),4,137,"夏洛特(火徽)"
cherry_tree,0,137,"櫻桃樹"
chipp_zanuff,4,137,"奇普·扎努夫"
cirima,1,137,"西里馬"
clima-tact,0,137,"氣候"
commander_shepard,4,137,"謝潑德指揮官"
cottonee,4,137,"棉衣"
courier_(arknights),4,137,"信使(方舟之夜)"
crotch_stomping,0,137,"胯部跺腳"
crusch_karsten,4,137,"克魯施卡斯滕"
cup_noodle,0,137,"杯麵"
daniel_j._d'arby,4,137,"丹尼爾·j。達比"
ema_skye,4,137,"伊瑪斯凱"
emaciated,0,137,"憔悴"
fairey_swordfish,0,137,"仙女劍魚"
firewatch_(arknights),4,137,"看火人(方舟)"
flipnote_studio_(medium),5,137,"flipnote工作室(中)"
fujimaru_ritsuka_(female)_(tropical_summer),4,137,"fujimaruritsuka(女)(熱帶夏季)"
fujisaka_kimihiko,1,137,"藤坂君彥"
fuu_fuu,1,137,"呼呼"
fuyuzuki_gato,1,137,"冬月加藤"
glowing_earrings,0,137,"發光耳環"
hakano_shinshi,1,137,"哈卡諾心志"
hanna_england,4,137,"漢娜英格蘭"
hasekura_chiaki,1,137,"長倉千秋"
hitmontop,4,137,"熱門單機"
ichikawa_ryuunosuke,1,137,"市川龍之介"
ikkitousen_dragon_destiny,3,137,"ikkitousen龍的fate"
in_shopping_cart,0,137,"在購物車中"
inia_sestina,4,137,"inia塞斯蒂納"
jeanne_d'arc_(azur_lane),4,137,"jeanned'arc(碧藍航線)"
jikkyou_powerful_pro_yakyuu,3,137,"jikkyou強大的職業yakyuu"
jyuru,1,137,"久魯"
kagerou_(shadowmage),1,137,"影郎(影法師)"
kagura_nana,4,137,"神樂奈奈"
kamisama_ni_natta_hi,3,137,"kamisamaninatta嗨"
kangaskhan,4,137,"康加斯汗"
kanzaki_sumire,4,137,"神崎堇"
karakari,1,137,"卡拉卡里"
kariya_(mizore),1,137,"刈谷(米佐爾)"
katoroku,1,137,"學德"
kay_yu,1,137,"凱宇"
kenix,1,137,"肯尼克斯"
kibellin,1,137,"基貝林"
kishimen,1,137,"基石面"
kowiru,1,137,"科維魯"
kurai_nao,1,137,"倉井直"
langley1000,1,137,"蘭利1000"
lazulight,0,137,"鐳射燈"
lexaiduer,1,137,"詞彙表"
mahjong_table,0,137,"麻將桌"
manjirou_(manji_illust),1,137,"萬次郎(manjiillust)"
matsuda_yasuke,4,137,"松田康介"
mature_(kof),4,137,"成熟(kof)"
maya_(azur_lane),4,137,"瑪雅(碧藍航線)"
midorikawa_ryuuji,4,137,"綠川龍二"
miko_embrace,0,137,"巫女擁抱"
mime_jr.,4,137,"小啞劇"
minami_(apricot_tea),1,137,"南(杏茶)"
miz_003,1,137,"米茲003"
mofumofu_channel,3,137,"mofumofu頻道"
mona_lisa,3,137,"蒙娜麗莎"
monk_(sekaiju),4,137,"和尚(sekaiju)"
monobe_tsukuri,1,137,"物部作"
morncolour,1,137,"晨光色"
mutsu_(azur_lane),4,137,"陸奧(碧藍航線)"
nattororo,1,137,"納託羅羅"
navy,0,137,"海軍"
nazuka_(mikkamisaki),1,137,"nazuka(三上岬)"
neviril,4,137,"奈韋利爾"
nishimi_shin,1,137,"西見新"
osamu_yagi,1,137,"八木修"
oversized_flower,0,137,"超大花"
paneled_background,0,137,"鑲板背景"
plaid_capelet,0,137,"格子披肩"
pram_(phantom_kingdom),4,137,"嬰兒車(幻影王國)"
puka_puka,0,137,"普卡普卡"
raiya_atelier,1,137,"萊亞工作室"
range_finder,0,137,"測距儀"
reina_(black_spider),1,137,"雷納(黑蜘蛛)"
removing_mask,0,137,"去除面具"
reppuu_(kancolle),4,137,"雷普(艦娘)"
rizento,1,137,"裡森託"
saikyou_ginga_ultimate_zero_~battle_spirits~,3,137,"saikyouginga終極零~戰鬥精神~"
sajittari,1,137,"薩吉塔裡"
sally_(luna-arts),1,137,"莎莉(月球藝術)"
sasahiro,1,137,"笹廣"
sato_imo,1,137,"佐藤海事"
shiitake_taishi,1,137,"香菇太石"
sibata_maru,1,137,"司巴塔丸"
stag_beetle,0,137,"鍬形蟲"
swapnote,3,137,"交換筆記"
tombow_mono,3,137,"湯弓單聲道"
trevo_(trevoshere),1,137,"特雷沃(trevoshere)"
trish_(devil_may_cry),4,137,"翠西(惡魔可能會哭泣)"
tsukamoto_kensuke,1,137,"冢本健介"
twitch_plays_pokemon,0,137,"抽搐玩口袋妖怪"
umamusume:_cinderella_gray,3,137,"umamusume：灰姑娘灰色"
vanillaware,3,137,"香草"
videocassette,0,137,"錄影帶"
warlock_(granblue_fantasy),4,137,"術士(碧藍幻想)"
warrior_(final_fantasy),4,137,"戰士(最終幻想)"
wasp,0,137,"黃蜂"
white_dog,0,137,"白狗"
window_fog,0,137,"窗霧"
yakult,0,137,"養樂多"
yamagami_karuta,4,137,"山神紙牌"
yamask,4,137,"雅瑪士"
yamuraiha,4,137,"山村葉"
yofukashi,1,137,"與福橋"
yuri_seo,4,137,"尤里seo"
yuutarou_(fukiiincho),1,137,"yuutarou(吹井印町)"
zhuore_zhi_hen,1,137,"著熱之痕"
zihad,1,137,"吉哈德"
akabane_youko,4,136,"赤羽洋子"
archer_(pokemon),4,136,"弓箭手(口袋妖怪)"
aron,4,136,"亞倫"
ayakase_riberi,1,136,"綾瀨裡貝里"
ayatsuki_sugure,1,136,"綾月sugur"
bao_(vtuber),4,136,"寶(vtuber)"
beast,0,136,"野獸"
blazblue:_cross_tag_battle,3,136,"blazblue：交叉標籤戰"
bunny_ears_prank,0,136,"兔子耳朵惡作劇"
cherrim,4,136,"櫻桃"
chin_gero,1,136,"下巴"
cocoon_(loveririn),1,136,"繭(loveririn)"
creat,1,136,"建立"
creepy_eyes,0,136,"令人毛骨悚然的眼睛"
cupless_bikini,0,136,"無罩杯比基尼"
cyborg_009,3,136,"半機械人009"
dacchi,1,136,"達基"
dark_jeanne,4,136,"黑暗的珍妮"
demento,3,136,"痴呆"
donquixote_rocinante,4,136,"唐吉訶德羅西南特"
dragon_slayer_ornstein,4,136,"屠龍者奧恩斯坦"
drifting,0,136,"漂流"
eerr,1,136,"錯誤"
eguchi_sera,4,136,"江口血清"
ein_(cowboy_bebop),4,136,"ein(牛仔波普)"
energy_tank,0,136,"能量罐"
era_(erasion),1,136,"時代(擦除)"
exion_(neon),1,136,"外離子(氖)"
faicha,1,136,"法查"
fang_(arknights),4,136,"方(方舟)"
fujisaka_lyric,1,136,"藤坂歌詞"
game_of_thrones,3,136,"權力的遊戲"
gasp,0,136,"喘氣"
gastrodon,4,136,"天麻"
georugu13,1,136,"格魯古13"
grail,0,136,"聖盃"
gravure_swimsuit_(idolmaster),0,136,"凹版泳裝(idolmaster)"
gynoid_talk,3,136,"女性談話"
hanasaki_mahiru,1,136,"花崎真晝"
hanetu,1,136,"哈內圖"
harunoibuki,1,136,"春吹"
harunori_oogami,1,136,"大神春典"
hiro_hiroki,1,136,"弘樹"
holstein_friesian_cattle_(kemono_friends),4,136,"荷斯坦弗裡西亞牛(kemono朋友)"
i-la,1,136,"我拉"
ikeda_masateru,1,136,"池田勝"
inon,1,136,"非農"
jet_black,4,136,"墨黑色"
john_(nakoto),1,136,"約翰(nakoto)"
kagerou_days_(vocaloid),3,136,"影樓天(vocaloid)"
kagome_misaki,4,136,"戈薇美咲"
kamen_rider_black_rx_(series),3,136,"假面騎士blackrx(系列)"
kashiwaba_tomoe,4,136,"柏葉友"
key_in_head,0,136,"鑰匙在頭上"
kimura_shigetaka,1,136,"木村重孝"
kissing_nose,0,136,"親吻鼻子"
kubo_tite,1,136,"久保泰特"
leysritt_(fate),4,136,"萊斯特(fate)"
macaw,0,136,"金剛鸚鵡"
mami_(apsaras),1,136,"媽媽(飛天)"
merxkialis,1,136,"默克斯基亞利斯"
mia_taylor,4,136,"米婭·泰勒"
mishiro_(andante),1,136,"三代(行板)"
mosaic,0,136,"馬賽克"
moth_antennae,0,136,"飛蛾觸角"
mugen_gakuen_school_uniform,0,136,"mugen學園校服"
nagato_yuki_(cosplay),0,136,"長門由紀(角色扮演)"
nami_makoto,1,136,"奈美誠"
natsuki_yuu_(amemizu),1,136,"夏樹優(雨水)"
nemu_(nora),1,136,"nemu(諾拉)"
nene_(sengoku_musou),4,136,"內內(戰國無雙)"
notora,1,136,"諾托拉"
nuqura,1,136,"努庫拉"
octopus_boy,0,136,"章魚男孩"
okazaki_takeshi,1,136,"岡崎武"
oozon_(ozon),1,136,"oozon(臭氧)"
otonari,1,136,"音成"
ox_(baallore),1,136,"牛(巴洛爾)"
parfaitlate,1,136,"凍糕"
pinsir,4,136,"針西爾"
piroshiki123,1,136,"肉醬123"
plaid_pillow,0,136,"格子枕頭"
pochadon,1,136,"波沙冬"
pokemon_ranger,3,136,"口袋妖怪遊俠"
porco_galliard,4,136,"豬雞"
pushing_down,0,136,"向下推"
raccoon_hood,0,136,"浣熊罩"
raisa_pottgen,4,136,"賴莎·波特根"
rednian,1,136,"瑞典語"
ryosuketarou,1,136,"涼介太郎"
sakenomi_(cookie),4,136,"清酒(餅乾)"
sakura_tsubame,1,136,"櫻花燕"
sakurasawa_sumi,4,136,"櫻澤墨"
sandshrew,4,136,"沙鼩"
shinonoko,1,136,"筱之子"
shishidou_akiha,4,136,"志士堂秋葉"
shy_guy,4,136,"害羞的傢伙"
skiploom,4,136,"跳繩"
sonjow4,1,136,"宋喬4"
souya_ichika,4,136,"一香宗也"
stormtrooper,0,136,"衝鋒隊"
sue_(grandia),4,136,"起訴(格蘭迪亞)"
sugar_bowl,0,136,"糖碗"
summoner_(final_fantasy),4,136,"召喚師(最終幻想)"
temari_rin,1,136,"手鞠林"
tsubaki_tsubaru,1,136,"椿椿"
tsuki_suigetsu,1,136,"月水月"
tsuzuri_(tu-san_house),1,136,"tsuzuri(土山家)"
united_states_army,0,136,"美國軍隊"
ursus_empire_logo,0,136,"烏蘇斯帝國標誌"
utx_school_uniform,0,136,"utx校服"
vertigris,1,136,"眩暈"
wendi_(nanoha),4,136,"文迪(nanoha)"
white_jabot,0,136,"白色jabot"
yukimaru217,1,136,"雪丸217"
yume_kawaii,0,136,"夢卡哇伊"
a_hat_in_time,3,135,"及時戴上帽子"
absolute_duo,3,135,"絕對二人組"
aina_ardebit,4,135,"艾娜借記"
air_jordan_1,0,135,"約旦航空1"
akanesanzou,1,135,"茜三藏"
alice_girls_shiny_heart,3,135,"愛麗絲女孩閃亮的心"
altar,0,135,"祭壇"
amagi_shino,1,135,"天城筱"
amelie_planchard,4,135,"阿梅莉普蘭查德"
american_flag_pants,0,135,"美國國旗褲"
aria_(sister_princess),4,135,"詠歎調(妹妹公主)"
arm_pouch,0,135,"臂袋"
armored_aircraft_carrier_oni,4,135,"裝甲航空母艦鬼"
asagao_minoru,1,135,"朝顏小露"
asatani_tomoyo,1,135,"朝谷智代"
asususususu,1,135,"華碩蘇蘇"
azami_(kagerou_project),4,135,"azami(kagerou專案)"
azuma_lim,4,135,"阿祖瑪林"
barbie_(franchise),3,135,"芭比娃娃(特許經營)"
batgirl,4,135,"蝙蝠女"
bebinn,4,135,"貝賓"
beerus,4,135,"比魯斯"
bren_lmg,0,135,"布倫lmg"
carry_me,0,135,"帶我,抱著我手勢"
castanets,0,135,"響板"
cd_player,0,135,"cd播放器"
chainsword,0,135,"鏈鋸劍"
chaldea_logo,0,135,"迦勒底標誌"
cherico,1,135,"切里科"
cocoperino,1,135,"椰子"
corona_timir,4,135,"電暈蒂米爾"
cresselia,4,135,"克雷西利亞"
cure_scarlet,4,135,"治癒猩紅"
digdug006,1,135,"挖掘006"
eldegoss,4,135,"埃爾德戈斯"
feipin_zhanshi,1,135,"飛品展位"
feower_(granblue_fantasy),4,135,"feower(碧藍幻想)"
finger_cots,0,135,"指套"
following,0,135,"關注"
frogsnake,1,135,"蛙蛇"
fujita_(condor),1,135,"藤田(禿鷹)"
gallon,4,135,"加侖"
ge_xi,1,135,"葛西"
ghost_earrings,0,135,"幽靈耳環"
ginzuki_ringo,1,135,"銀月林果"
glowing_hands,0,135,"發光的手"
godzilla:_king_of_the_monsters,3,135,"哥斯拉：怪獸之王"
guncannon,4,135,"大炮"
haitekudasai_takamine-san,3,135,"haitekudasai高嶺山"
harau,1,135,"哈勞"
haru_(tsuritama),4,135,"春(tsuritama)"
harumaki,1,135,"春捲"
hase_neet,1,135,"哈斯尼特"
hiiro_(alchemy_stars),4,135,"hiiro(鍊金術之星)"
holding_chalk,0,135,"拿著粉筆"
holding_duster,0,135,"手持除塵器"
im_(badmasa),1,135,"我(巴德馬薩)"
imaishi_hiroyuki,1,135,"今石博之"
ink_stamp,0,135,"墨水印章"
itsumizu,1,135,"五水"
jeto_(jetopyon),1,135,"傑託(jetopyon)"
junny,1,135,"俊尼"
kaninn,1,135,"卡寧"
kawaraya_a-ta,1,135,"川屋a-ta"
kildir,1,135,"基爾迪爾"
kin_niku,1,135,"金肉"
kipi-san,4,135,"基皮山"
kiriyama,1,135,"桐山"
kizaki_(volvox),1,135,"木崎(沃爾沃)"
kohshibasaki,1,135,"越柴崎"
kokono_coco,1,135,"可可可可"
koopa_troopa,4,135,"庫帕特羅帕"
kozume_kenma,4,135,"kozume健馬"
ksvk_(girls'_frontline),4,135,"ksvk(女子前線)"
kuroki_tsutomu,4,135,"黑木tsutomu"
kyle_broflovski,4,135,"凱爾·布羅夫洛夫斯基"
la-na,1,135,"拉娜"
lactating_into_cup,0,135,"哺乳到杯子裡"
lavelis,1,135,"拉維利斯"
lead_white_(tsurunoka),4,135,"鉛白(鶴之岡)"
li_meiling,4,135,"李美玲"
locked_slide,0,135,"鎖定幻燈片"
luca_truelywaath,4,135,"盧卡真正地"
mad_max,3,135,"瘋狂的最大值"
madaraki_fran,4,135,"圓木法蘭西"
mamyouda,1,135,"馬友達"
maruti_bitamin,1,135,"馬魯蒂維生素"
matty_(zuwzi),1,135,"馬蒂(zuwzi)"
meat_day,0,135,"肉日"
mega_milk,0,135,"超級牛奶"
meimi_k,1,135,"美美k"
metal_crab_(arknights),4,135,"金屬蟹(arknights)"
misawa_maho,4,135,"三澤真帆"
mix_(aquarion),4,135,"混合(水族館)"
moketto,1,135,"莫克託"
nanonin,1,135,"納寧"
naop_(anything),1,135,"naop(任何東西)"
natsuk,1,135,"納蘇克"
notte,1,135,"注意"
noumin,1,135,"努敏"
nvl,1,135,"美國國家橄欖球聯盟"
nyanmilla,1,135,"尼亞米拉"
ofuda_on_nipples,0,135,"乳頭上的符籙"
on_banana,0,135,"在香蕉上,在巨型香蕉上"
oomori_(kswmr),1,135,"大森(kswmr)"
orochimaru_(naruto),4,135,"大蛇丸(火影忍者)"
otter_girl,0,135,"水獺女孩"
pain-lucky777,1,135,"痛苦幸運777"
palmon,4,135,"帕蒙"
panda_tail,0,135,"熊貓尾巴"
pauline_(mario),4,135,"波琳(馬里奧)"
pentagon_(shape),0,135,"五邊形(形狀)"
pic_postcard,1,135,"圖片明信片"
piggy_bank,0,135,"存錢罐"
pixel_(yuxian),1,135,"畫素(玉縣)"
pixiv_fantasia_revenge_of_the_darkness,3,135,"pixiv幻想曲黑暗的復仇"
pocketland,3,135,"袖珍樂園"
potaaju,1,135,"波塔朱"
qunqing,1,135,"群青"
rampart_(apex_legends),4,135,"城牆(頂點傳奇)"
reverse_footjob,0,135,"反向腳交"
rin_(blue_archive),4,135,"rin(藍色檔案)"
rugo,1,135,"魯戈"
runa_(artist),1,135,"魯納(藝術家)"
safety_razor,0,135,"安全剃鬚刀"
sakuragi_kei,1,135,"櫻木系"
santana_(jojo),4,135,"桑塔納(jojo)"
saryuu_(iriomote),1,135,"saryuu(西表)"
sasaki_fuuka,4,135,"佐佐木風香"
satsuki_(miicat),1,135,"小月(miicat)"
serah_farron,4,135,"塞拉法倫"
shiromochi_sakura,1,135,"白持櫻花"
small_stellated_dodecahedron,0,135,"小星形十二面體"
smite,3,135,"懲戒"
sturmgeschutz_iii,0,135,"突擊三號"
switzerland_(hetalia),4,135,"瑞士(黑塔利亞)"
taiga_takeru,4,135,"針葉林"
the_king_of_fighters_'97,3,135,"拳皇'97"
theta_(ponkotsu_works),1,135,"theta(ponkotsu作品)"
ukumo_uichi,1,135,"烏雲內一"
ultraviolet_light,0,135,"紫外線燈"
viper_(valorant),4,135,"毒蛇(勇敢)"
waist_brooch,0,135,"腰胸針"
white_gakuran,0,135,"白學蘭"
wing_censor,0,135,"機翼檢查器,用翅膀打碼"
xiaosamiao,1,135,"小三廟"
xiaosan_ye,1,135,"小三葉"
yamamoto_akira,4,135,"山本晃"
yamane_akira,1,135,"山根晃"
yamaneko_(tkdrumsco),1,135,"山貓(tkdrumsco)"
yari,0,135,"雅裡"
yon_(letter),1,135,"永(信)"
yoshimon,1,135,"吉門"
yuuki_sonisuke,1,135,"優紀園助"
yveltal,4,135,"伊維爾塔爾"
zattape,1,135,"扎塔帶"
ame-san,1,134,"阿美"
anetai_toyone,4,134,"安泰玩具"
animal-themed_umbrella,0,134,"動物主題雨傘"
anna_williams,4,134,"安娜威廉姆斯"
annie_mei_project,3,134,"安妮梅專案"
apron_pull,0,134,"圍裙拉力"
bayonetta_3,3,134,"刺刀3"
benimura_karu,1,134,"紅村輕"
bibi_(love_live!),0,134,"比比(愛生活！)"
borderlands_2,3,134,"無主之地2"
buchikaki,1,134,"武奇卡基"
c_(neta),1,134,"c(淨額)"
cardboard_box_gundam,4,134,"紙箱高達"
comiket_96,3,134,"漫畫96"
dewprism,3,134,"露稜鏡"
digivice,0,134,"數碼"
dolechan,1,134,"多樂燦"
drake_(azur_lane),4,134,"德雷克(碧藍航線)"
elysium_(arknights),4,134,"極樂世界(方舟之夜)"
enterprise_(warship_girls_r),4,134,"企業(軍艦少女r)"
epic_armageddon,1,134,"史詩般的世界末日"
erebus_(azur_lane),4,134,"艾瑞布斯(碧藍航線)"
eria_the_water_charmer,4,134,"水魅力者eria"
ethel_(xenoblade),4,134,"埃塞爾(異形之刃)"
exeggutor,4,134,"執行器"
exhaust_pipe,0,134,"排氣管"
fei_fakkuma,4,134,"飛發熊"
festa11307070,1,134,"節日11307070"
fiz_(fizintine),4,134,"菲茲(fizintine)"
floating_castle,0,134,"漂浮城堡,浮動城堡"
from_argonavis,3,134,"來自argonavis"
fujirin,1,134,"藤林"
fuju,1,134,"富居"
fuutou_shizune,4,134,"風頭靜音"
fuyuichi,1,134,"冬一"
genryuusai_maki,4,134,"玄龍齋卷"
ghost_in_the_shell_lineup,0,134,"攻殼機動隊"
gins,1,134,"杜松子酒"
golbeza,4,134,"戈爾貝扎"
guilty_gear_2,3,134,"有罪裝備2"
haiyi,4,134,"海逸"
hamahama,1,134,"濱濱"
hidan_(naruto),4,134,"飛彈(火影忍者)"
hiro_yoshinaka,1,134,"吉中浩"
hiyo_kiki,1,134,"喜洋琪琪"
holox,0,134,"全息"
honeypot,0,134,"蜜罐"
houlen_yabusame,4,134,"霍倫·亞布薩姆"
hu_sea,1,134,"胡海"
hyonee,1,134,"賢妮"
ichiryuu_tsumiki,1,134,"一龍tsumiki"
ikeda_yasuhiro,1,134,"池田康弘"
ina_zuma,1,134,"伊娜祖瑪"
inner_moka,4,134,"內摩卡"
inyuppo,1,134,"因尤波"
irisviel_von_einzbern_(caster),4,134,"irisvielvoneinzbern(施法者)"
ishida_umi,1,134,"石田海"
itou_hachi,1,134,"伊藤八"
jonya,1,134,"喬尼亞"
joukamachi_no_dandelion,3,134,"城日町的蒲公英"
justice_league,3,134,"正義聯盟"
kabayaki_namazu,1,134,"蒲燒生津"
kanopan,1,134,"卡諾潘"
kayanogura,1,134,"茅倉"
kazuhira_miller,4,134,"和平米勒"
kerorokjy,1,134,"克羅羅基"
kohanayuki,1,134,"小花雪"
korisei,1,134,"韓國"
kosuke_haruhito,1,134,"春人光介"
kotteri,1,134,"科特里"
koubou_(cowbow_kun),1,134,"koubou(牛弓鯤)"
kurage1,1,134,"庫拉奇1"
kurahana_chinatsu,1,134,"倉花七夏"
kuroda_(nanchara_flight),1,134,"黑田(nanchara航班)"
kuroimori,1,134,"黑森"
kuronohana,1,134,"黑花"
l-elf,4,134,"小精靈"
larvitar,4,134,"幼蟲"
leavanny,4,134,"利文尼"
li_xingke,4,134,"李興科"
lie_ren,4,134,"謊言"
lillipup,4,134,"小利浦"
looking_at_hands,0,134,"看著手"
lwmmg_(girls'_frontline),4,134,"lwmmg(少女前線)"
machop,4,134,"機甲"
maetel,4,134,"美泰"
magical_halloween,3,134,"神奇的萬聖節"
mandragora,0,134,"曼陀羅"
mao_(darker_than_black),4,134,"毛(比黑色更黑)"
marshtomp,4,134,"棉花糖"
matsumoto_yoriko,4,134,"松本賴子"
megami_magazine_deluxe,3,134,"megami雜誌豪華版"
mg34,0,134,"毫克34"
minahoshi_taichi,1,134,"minahoshi太極"
mishiro_shinza,1,134,"三城新座"
mizushima_asa,4,134,"水島asa"
morinaga_kobato,1,134,"森永小方"
namusanbou,0,134,"納姆山房"
nigelungdayo,1,134,"尼格隆達約"
nisetanaka,1,134,"新瀨田中"
nyatrix,1,134,"尼亞特里克斯"
nyazui,1,134,"丫嘴"
oomasa_teikoku,1,134,"大正帝國"
oosaki_minato,4,134,"大崎港"
orga_itsuka,4,134,"奧加·伊斯卡"
overpass,0,134,"立交橋"
pajamas_challenge_(meme),0,134,"睡衣挑戰(模因)"
paladin_(sekaiju),4,134,"聖騎士(sekaiju)"
pandora_(p&d),4,134,"潘多拉(p&d)"
paralyzer,0,134,"癱瘓者"
patamon,4,134,"巴塔蒙"
pawn_(dragon's_dogma),4,134,"典當(龍的教條)"
pemu,1,134,"佩姆"
pinstripe_skirt,0,134,"細條紋半身裙"
polka_dot_shorts,0,134,"波點短褲"
polygamy,0,134,"一夫多妻制"
purah,4,134,"普拉"
r_daneel_olivaw,4,134,"丹尼爾奧利瓦"
reminiscence,3,134,"回憶"
reunion_soldier_(arknights),4,134,"重聚士兵(方舟)"
rezodwel,1,134,"雷佐德韋爾"
rogue_(ragnarok_online),4,134,"流氓(仙境傳說線上)"
sakura_ichiko,4,134,"櫻花一子"
sakuraba_aoi,4,134,"櫻花葵"
samsara_(shuukeura),1,134,"輪迴(shuukeura)"
senpai-san_(douki-chan),4,134,"學姐(douki-chan)"
shapoco,1,134,"沙波科"
shinma_x_keishou!_ragnabreak,3,134,"神馬×啟壽！碎布"
shiromikan,1,134,"白麵館"
sims_(azur_lane),4,134,"模擬人生(碧藍航線)"
solomon_(fate),4,134,"所羅門(fate)"
sonya_(fire_emblem),4,134,"索尼婭(火徽)"
sophie_(toast_of_the_town)_(tales),4,134,"蘇菲(鎮上的土司)(故事)"
spencer_sais,1,134,"斯賓塞賽斯"
squirting_liquid,0,134,"噴出液體"
takamine_takane,4,134,"高嶺高音"
takanashi_touka,4,134,"高梨藤香"
takotsu,1,134,"章魚"
takurowo,1,134,"宅男"
tamura_yukari,4,134,"田村由香裡"
the_promised_time:_silks_&_three_riddles_(umamusume),0,134,"約定的時間：絲綢與三個謎語(umamusume)"
tropical_fish,0,134,"熱帶魚"
tsuchinoko,0,134,"土之子"
